

*******************************************************************************
Ephemeris / WWW_USER Tue Nov 18 10:08:48 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: (2011 AH5)                      {source: JPL#17}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-30 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455771.5 ! 2011-Jul-29.00 (TDB)         Residual RMS= .41346        
   EC= .290362445795205    QR= .7652971251597296   TP= 2455638.7177499835      
   OM= 294.7497002420456   W=  267.1915693267901   IN= 6.844145340315383       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.219556268827622E+00  Y=-3.809416479913798E-01  Z=-4.029124595611505E-02
  VX= 6.717032898715208E-03 VY= 1.039226057533811E-02 VZ= 5.955541946777188E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 26.                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2462872.333333333, A.D. 2031-Jan-05 20:00:00.0000,  7.956361477107234E+07,  1.484275202334140E+08,  8.300501939285828E+07, -2.370728823828247E+01,  5.372842870878085E+00, -2.295816892899870E-01,
2462872.375000000, A.D. 2031-Jan-05 21:00:00.0000,  7.947825819762950E+07,  1.484468431789472E+08,  8.300418211232017E+07, -2.371302963849232E+01,  5.362126030736579E+00, -2.355744942460045E-01,
2462872.416666667, A.D. 2031-Jan-05 22:00:00.0000,  7.939288096273430E+07,  1.484661275347938E+08,  8.300332325413050E+07, -2.371876682330502E+01,  5.351404156069078E+00, -2.415692735525133E-01,
2462872.458333333, A.D. 2031-Jan-05 23:00:00.0000,  7.930748308156541E+07,  1.484853732828274E+08,  8.300244281118099E+07, -2.372449978887586E+01,  5.340677245284517E+00, -2.475660275278649E-01,
2462872.500000000, A.D. 2031-Jan-06 00:00:00.0000,  7.922206456932086E+07,  1.485045804049148E+08,  8.300154077636230E+07, -2.373022853135500E+01,  5.329945296792331E+00, -2.535647564895401E-01,
2462872.541666667, A.D. 2031-Jan-06 01:00:00.0000,  7.913662544121261E+07,  1.485237488829170E+08,  8.300061714256391E+07, -2.373595304688790E+01,  5.319208309001761E+00, -2.595654607545401E-01,
2462872.583333333, A.D. 2031-Jan-06 02:00:00.0000,  7.905116571246086E+07,  1.485428786986904E+08,  8.299967190267412E+07, -2.374167333161560E+01,  5.308466280321151E+00, -2.655681406397777E-01,
2462872.625000000, A.D. 2031-Jan-06 03:00:00.0000,  7.896568539830533E+07,  1.485619698340846E+08,  8.299870504958016E+07, -2.374738938167404E+01,  5.297719209159355E+00, -2.715727964612887E-01,
2462872.666666667, A.D. 2031-Jan-06 04:00:00.0000,  7.888018451399967E+07,  1.485810222709434E+08,  8.299771657616811E+07, -2.375310119319441E+01,  5.286967093925044E+00, -2.775794285346236E-01,
2462872.708333333, A.D. 2031-Jan-06 05:00:00.0000,  7.879466307480584E+07,  1.486000359911059E+08,  8.299670647532284E+07, -2.375880876230347E+01,  5.276209933025994E+00, -2.835880371752388E-01,
2462872.750000000, A.D. 2031-Jan-06 06:00:00.0000,  7.870912109600538E+07,  1.486190109764047E+08,  8.299567473992817E+07, -2.376451208512289E+01,  5.265447724870502E+00, -2.895986226977078E-01,
2462872.791666667, A.D. 2031-Jan-06 07:00:00.0000,  7.862355859289379E+07,  1.486379472086663E+08,  8.299462136286679E+07, -2.377021115776953E+01,  5.254680467866687E+00, -2.956111854161125E-01,
2462872.833333333, A.D. 2031-Jan-06 08:00:00.0000,  7.853797558077495E+07,  1.486568446697127E+08,  8.299354633702017E+07, -2.377590597635586E+01,  5.243908160421786E+00, -3.016257256444353E-01,
2462872.875000000, A.D. 2031-Jan-06 09:00:00.0000,  7.845237207497232E+07,  1.486757033413591E+08,  8.299244965526874E+07, -2.378159653698918E+01,  5.233130800943562E+00, -3.076422436957696E-01,
2462872.916666667, A.D. 2031-Jan-06 10:00:00.0000,  7.836674809082346E+07,  1.486945232054150E+08,  8.299133131049182E+07, -2.378728283577201E+01,  5.222348387839609E+00, -3.136607398827110E-01,
2462872.958333333, A.D. 2031-Jan-06 11:00:00.0000,  7.828110364367430E+07,  1.487133042436852E+08,  8.299019129556745E+07, -2.379296486880243E+01,  5.211560919516642E+00, -3.196812145177501E-01,
2462873.000000000, A.D. 2031-Jan-06 12:00:00.0000,  7.819543874889043E+07,  1.487320464379676E+08,  8.298902960337275E+07, -2.379864263217338E+01,  5.200768394381917E+00, -3.257036679124823E-01,
2462873.041666667, A.D. 2031-Jan-06 13:00:00.0000,  7.810975342185156E+07,  1.487507497700545E+08,  8.298784622678360E+07, -2.380431612197295E+01,  5.189970810842523E+00, -3.317281003779990E-01,
2462873.083333333, A.D. 2031-Jan-06 14:00:00.0000,  7.802404767794584E+07,  1.487694142217335E+08,  8.298664115867478E+07, -2.380998533428481E+01,  5.179168167304685E+00, -3.377545122252813E-01,
2462873.125000000, A.D. 2031-Jan-06 15:00:00.0000,  7.793832153258115E+07,  1.487880397747855E+08,  8.298541439191994E+07, -2.381565026518745E+01,  5.168360462175170E+00, -3.437829037644083E-01,
2462873.166666667, A.D. 2031-Jan-06 16:00:00.0000,  7.785257500117950E+07,  1.488066264109852E+08,  8.298416591939168E+07, -2.382131091075452E+01,  5.157547693860590E+00, -3.498132753049497E-01,
2462873.208333333, A.D. 2031-Jan-06 17:00:00.0000,  7.776680809917146E+07,  1.488251741121034E+08,  8.298289573396137E+07, -2.382696726705521E+01,  5.146729860766698E+00, -3.558456271563584E-01,
2462873.250000000, A.D. 2031-Jan-06 18:00:00.0000,  7.768102084200729E+07,  1.488436828599034E+08,  8.298160382849939E+07, -2.383261933015352E+01,  5.135906961299804E+00, -3.618799596271796E-01,
2462873.291666667, A.D. 2031-Jan-06 19:00:00.0000,  7.759521324515155E+07,  1.488621526361431E+08,  8.298029019587496E+07, -2.383826709610858E+01,  5.125078993866062E+00, -3.679162730254426E-01,
2462873.333333333, A.D. 2031-Jan-06 20:00:00.0000,  7.750938532407726E+07,  1.488805834225756E+08,  8.297895482895614E+07, -2.384391056097508E+01,  5.114245956870780E+00, -3.739545676590548E-01,
2462873.375000000, A.D. 2031-Jan-06 21:00:00.0000,  7.742353709427732E+07,  1.488989752009474E+08,  8.297759772060995E+07, -2.384954972080246E+01,  5.103407848719829E+00, -3.799948438350088E-01,
2462873.416666667, A.D. 2031-Jan-06 22:00:00.0000,  7.733766857125889E+07,  1.489173279529990E+08,  8.297621886370233E+07, -2.385518457163532E+01,  5.092564667818936E+00, -3.860371018597779E-01,
2462873.458333333, A.D. 2031-Jan-06 23:00:00.0000,  7.725177977053772E+07,  1.489356416604663E+08,  8.297481825109799E+07, -2.386081510951375E+01,  5.081716412572989E+00, -3.920813420397004E-01,
2462873.500000000, A.D. 2031-Jan-07 00:00:00.0000,  7.716587070764944E+07,  1.489539163050786E+08,  8.297339587566067E+07, -2.386644133047261E+01,  5.070863081387447E+00, -3.981275646802007E-01,
2462873.541666667, A.D. 2031-Jan-07 01:00:00.0000,  7.707994139814401E+07,  1.489721518685592E+08,  8.297195173025298E+07, -2.387206323054189E+01,  5.060004672667633E+00, -4.041757700861728E-01,
2462873.583333333, A.D. 2031-Jan-07 02:00:00.0000,  7.699399185758001E+07,  1.489903483326267E+08,  8.297048580773637E+07, -2.387768080574707E+01,  5.049141184818034E+00, -4.102259585623774E-01,
2462873.625000000, A.D. 2031-Jan-07 03:00:00.0000,  7.690802210153598E+07,  1.490085056789933E+08,  8.296899810097127E+07, -2.388329405210836E+01,  5.038272616243722E+00, -4.162781304126473E-01,
2462873.666666667, A.D. 2031-Jan-07 04:00:00.0000,  7.682203214560485E+07,  1.490266238893648E+08,  8.296748860281700E+07, -2.388890296564110E+01,  5.027398965349642E+00, -4.223322859402814E-01,
2462873.708333333, A.D. 2031-Jan-07 05:00:00.0000,  7.673602200538819E+07,  1.490447029454429E+08,  8.296595730613174E+07, -2.389450754235607E+01,  5.016520230539910E+00, -4.283884254484391E-01,
2462873.750000000, A.D. 2031-Jan-07 06:00:00.0000,  7.664999169650760E+07,  1.490627428289223E+08,  8.296440420377260E+07, -2.390010777825882E+01,  5.005636410219233E+00, -4.344465492393455E-01,
2462873.791666667, A.D. 2031-Jan-07 07:00:00.0000,  7.656394123459911E+07,  1.490807435214919E+08,  8.296282928859571E+07, -2.390570366934995E+01,  4.994747502792204E+00, -4.405066576146857E-01,
2462873.833333333, A.D. 2031-Jan-07 08:00:00.0000,  7.647787063530749E+07,  1.490987050048358E+08,  8.296123255345593E+07, -2.391129521162555E+01,  4.983853506662592E+00, -4.465687508759992E-01,
2462873.875000000, A.D. 2031-Jan-07 09:00:00.0000,  7.639177991429755E+07,  1.491166272606317E+08,  8.295961399120715E+07, -2.391688240107640E+01,  4.972954420234766E+00, -4.526328293238850E-01,
2462873.916666667, A.D. 2031-Jan-07 10:00:00.0000,  7.630566908724858E+07,  1.491345102705511E+08,  8.295797359470223E+07, -2.392246523368836E+01,  4.962050241912991E+00, -4.586988932583954E-01,
2462873.958333333, A.D. 2031-Jan-07 11:00:00.0000,  7.621953816984865E+07,  1.491523540162612E+08,  8.295631135679276E+07, -2.392804370544273E+01,  4.951140970100712E+00, -4.647669429794315E-01,
2462874.000000000, A.D. 2031-Jan-07 12:00:00.0000,  7.613338717780599E+07,  1.491701584794220E+08,  8.295462727032945E+07, -2.393361781231550E+01,  4.940226603201990E+00, -4.708369787859471E-01,
2462874.041666667, A.D. 2031-Jan-07 13:00:00.0000,  7.604721612684330E+07,  1.491879236416881E+08,  8.295292132816185E+07, -2.393918755027772E+01,  4.929307139620785E+00, -4.769090009763428E-01,
2462874.083333333, A.D. 2031-Jan-07 14:00:00.0000,  7.596102503269215E+07,  1.492056494847092E+08,  8.295119352313842E+07, -2.394475291529586E+01,  4.918382577760247E+00, -4.829830098488627E-01,
2462874.125000000, A.D. 2031-Jan-07 15:00:00.0000,  7.587481391110428E+07,  1.492233359901284E+08,  8.294944384810655E+07, -2.395031390333107E+01,  4.907452916024148E+00, -4.890590057007961E-01,
2462874.166666667, A.D. 2031-Jan-07 16:00:00.0000,  7.578858277784602E+07,  1.492409831395827E+08,  8.294767229591264E+07, -2.395587051033954E+01,  4.896518152816173E+00, -4.951369888288735E-01,
2462874.208333333, A.D. 2031-Jan-07 17:00:00.0000,  7.570233164869256E+07,  1.492585909147048E+08,  8.294587885940190E+07, -2.396142273227285E+01,  4.885578286539203E+00, -5.012169595296624E-01,
2462874.250000000, A.D. 2031-Jan-07 18:00:00.0000,  7.561606053943935E+07,  1.492761592971205E+08,  8.294406353141858E+07, -2.396697056507726E+01,  4.874633315596749E+00, -5.072989180987689E-01,
2462874.291666667, A.D. 2031-Jan-07 19:00:00.0000,  7.552976946589646E+07,  1.492936882684495E+08,  8.294222630480582E+07, -2.397251400469405E+01,  4.863683238392241E+00, -5.133828648312340E-01,
2462874.333333333, A.D. 2031-Jan-07 20:00:00.0000,  7.544345844388288E+07,  1.493111778103073E+08,  8.294036717240565E+07, -2.397805304705987E+01,  4.852728053328319E+00, -5.194688000219294E-01,
2462874.375000000, A.D. 2031-Jan-07 21:00:00.0000,  7.535712748923795E+07,  1.493286279043024E+08,  8.293848612705913E+07, -2.398358768810603E+01,  4.841767758808261E+00, -5.255567239647594E-01,
2462874.416666667, A.D. 2031-Jan-07 22:00:00.0000,  7.527077661781563E+07,  1.493460385320373E+08,  8.293658316160627E+07, -2.398911792375885E+01,  4.830802353235272E+00, -5.316466369530557E-01,
2462874.458333333, A.D. 2031-Jan-07 23:00:00.0000,  7.518440584547888E+07,  1.493634096751103E+08,  8.293465826888588E+07, -2.399464374993999E+01,  4.819831835011771E+00, -5.377385392799756E-01,
2462874.500000000, A.D. 2031-Jan-08 00:00:00.0000,  7.509801518811108E+07,  1.493807413151126E+08,  8.293271144173586E+07, -2.400016516256576E+01,  4.808856202540829E+00, -5.438324312377013E-01,
2462874.541666667, A.D. 2031-Jan-08 01:00:00.0000,  7.501160466161020E+07,  1.493980334336295E+08,  8.293074267299306E+07, -2.400568215754746E+01,  4.797875454225454E+00, -5.499283131178366E-01,
2462874.583333333, A.D. 2031-Jan-08 02:00:00.0000,  7.492517428188342E+07,  1.494152860122420E+08,  8.292875195549318E+07, -2.401119473079166E+01,  4.786889588467814E+00, -5.560261852118411E-01,
2462874.625000000, A.D. 2031-Jan-08 03:00:00.0000,  7.483872406485826E+07,  1.494324990325239E+08,  8.292673928207092E+07, -2.401670287819975E+01,  4.775898603670916E+00, -5.621260478100829E-01,
2462874.666666667, A.D. 2031-Jan-08 04:00:00.0000,  7.475225402647695E+07,  1.494496724760435E+08,  8.292470464556000E+07, -2.402220659566789E+01,  4.764902498237537E+00, -5.682279012024546E-01,
2462874.708333333, A.D. 2031-Jan-08 05:00:00.0000,  7.466576418269093E+07,  1.494668063243644E+08,  8.292264803879298E+07, -2.402770587908763E+01,  4.753901270569741E+00, -5.743317456786253E-01,
2462874.750000000, A.D. 2031-Jan-08 06:00:00.0000,  7.457925454947206E+07,  1.494839005590433E+08,  8.292056945460144E+07, -2.403320072434514E+01,  4.742894919070261E+00, -5.804375815272758E-01,
2462874.791666667, A.D. 2031-Jan-08 07:00:00.0000,  7.449272514280701E+07,  1.495009551616310E+08,  8.291846888581601E+07, -2.403869112732150E+01,  4.731883442141789E+00, -5.865454090364948E-01,
2462874.833333333, A.D. 2031-Jan-08 08:00:00.0000,  7.440617597869165E+07,  1.495179701136741E+08,  8.291634632526606E+07, -2.404417708389314E+01,  4.720866838186248E+00, -5.926552284941783E-01,
2462874.875000000, A.D. 2031-Jan-08 09:00:00.0000,  7.431960707314236E+07,  1.495349453967119E+08,  8.291420176578012E+07, -2.404965858993106E+01,  4.709845105606248E+00, -5.987670401872262E-01,
2462874.916666667, A.D. 2031-Jan-08 10:00:00.0000,  7.423301844219038E+07,  1.495518809922781E+08,  8.291203520018570E+07, -2.405513564130118E+01,  4.698818242804359E+00, -6.048808444019408E-01,
2462874.958333333, A.D. 2031-Jan-08 11:00:00.0000,  7.414641010187620E+07,  1.495687768819018E+08,  8.290984662130907E+07, -2.406060823386474E+01,  4.687786248182396E+00, -6.109966414244243E-01,
2462875.000000000, A.D. 2031-Jan-08 12:00:00.0000,  7.405978206826083E+07,  1.495856330471052E+08,  8.290763602197570E+07, -2.406607636347752E+01,  4.676749120142866E+00, -6.171144315397771E-01,
2462875.041666667, A.D. 2031-Jan-08 13:00:00.0000,  7.397313435742031E+07,  1.496024494694047E+08,  8.290540339500995E+07, -2.407154002599023E+01,  4.665706857088250E+00, -6.232342150324940E-01,
2462875.083333333, A.D. 2031-Jan-08 14:00:00.0000,  7.388646698543984E+07,  1.496192261303121E+08,  8.290314873323508E+07, -2.407699921724885E+01,  4.654659457420280E+00, -6.293559921868647E-01,
2462875.125000000, A.D. 2031-Jan-08 15:00:00.0000,  7.379977996842535E+07,  1.496359630113325E+08,  8.290087202947344E+07, -2.408245393309391E+01,  4.643606919541391E+00, -6.354797632861690E-01,
2462875.166666667, A.D. 2031-Jan-08 16:00:00.0000,  7.371307332249770E+07,  1.496526600939649E+08,  8.289857327654636E+07, -2.408790416936084E+01,  4.632549241853998E+00, -6.416055286130750E-01,
2462875.208333333, A.D. 2031-Jan-08 17:00:00.0000,  7.362634706378709E+07,  1.496693173597040E+08,  8.289625246727403E+07, -2.409334992188032E+01,  4.621486422759778E+00, -6.477332884500393E-01,
2462875.250000000, A.D. 2031-Jan-08 18:00:00.0000,  7.353960120844440E+07,  1.496859347900374E+08,  8.289390959447575E+07, -2.409879118647758E+01,  4.610418460661123E+00, -6.538630430785013E-01,
2462875.291666667, A.D. 2031-Jan-08 19:00:00.0000,  7.345283577263559E+07,  1.497025123664472E+08,  8.289154465096979E+07, -2.410422795897271E+01,  4.599345353960410E+00, -6.599947927792825E-01,
2462875.333333333, A.D. 2031-Jan-08 20:00:00.0000,  7.336605077253596E+07,  1.497190500704104E+08,  8.288915762957333E+07, -2.410966023518105E+01,  4.588267101059289E+00, -6.661285378329859E-01,
2462875.375000000, A.D. 2031-Jan-08 21:00:00.0000,  7.327924622434160E+07,  1.497355478833976E+08,  8.288674852310261E+07, -2.411508801091244E+01,  4.577183700360134E+00, -6.722642785191904E-01,
2462875.416666667, A.D. 2031-Jan-08 22:00:00.0000,  7.319242214426364E+07,  1.497520057868736E+08,  8.288431732437290E+07, -2.412051128197161E+01,  4.566095150265316E+00, -6.784020151168503E-01,
2462875.458333333, A.D. 2031-Jan-08 23:00:00.0000,  7.310557854852268E+07,  1.497684237622983E+08,  8.288186402619836E+07, -2.412593004415849E+01,  4.555001449176485E+00, -6.845417479046949E-01,
2462875.500000000, A.D. 2031-Jan-09 00:00:00.0000,  7.301871545336013E+07,  1.497848017911248E+08,  8.287938862139221E+07, -2.413134429326750E+01,  4.543902595496025E+00, -6.906834771604228E-01,
2462875.541666667, A.D. 2031-Jan-09 01:00:00.0000,  7.293183287503253E+07,  1.498011398548007E+08,  8.287689110276672E+07, -2.413675402508794E+01,  4.532798587626327E+00, -6.968272031611000E-01,
2462875.583333333, A.D. 2031-Jan-09 02:00:00.0000,  7.284493082980593E+07,  1.498174379347686E+08,  8.287437146313304E+07, -2.414215923540427E+01,  4.521689423969070E+00, -7.029729261835621E-01,
2462875.625000000, A.D. 2031-Jan-09 03:00:00.0000,  7.275800933396722E+07,  1.498336960124646E+08,  8.287182969530141E+07, -2.414755991999546E+01,  4.510575102926676E+00, -7.091206465036061E-01,
2462875.666666667, A.D. 2031-Jan-09 04:00:00.0000,  7.267106840381853E+07,  1.498499140693188E+08,  8.286926579208113E+07, -2.415295607463531E+01,  4.499455622901588E+00, -7.152703643963902E-01,
2462875.708333333, A.D. 2031-Jan-09 05:00:00.0000,  7.258410805567150E+07,  1.498660920867567E+08,  8.286667974628036E+07, -2.415834769509276E+01,  4.488330982295541E+00, -7.214220801368352E-01,
2462875.750000000, A.D. 2031-Jan-09 06:00:00.0000,  7.249712830585870E+07,  1.498822300461970E+08,  8.286407155070637E+07, -2.416373477713128E+01,  4.477201179511026E+00, -7.275757939988159E-01,
2462875.791666667, A.D. 2031-Jan-09 07:00:00.0000,  7.241012917072798E+07,  1.498983279290526E+08,  8.286144119816551E+07, -2.416911731650910E+01,  4.466066212950560E+00, -7.337315062555622E-01,
2462875.833333333, A.D. 2031-Jan-09 08:00:00.0000,  7.232311066663677E+07,  1.499143857167316E+08,  8.285878868146294E+07, -2.417449530897962E+01,  4.454926081015965E+00, -7.398892171800591E-01,
2462875.875000000, A.D. 2031-Jan-09 09:00:00.0000,  7.223607280996345E+07,  1.499304033906357E+08,  8.285611399340305E+07, -2.417986875029071E+01,  4.443780782109829E+00, -7.460489270442389E-01,
2462875.916666667, A.D. 2031-Jan-09 10:00:00.0000,  7.214901561710180E+07,  1.499463809321604E+08,  8.285341712678920E+07, -2.418523763618502E+01,  4.432630314634777E+00, -7.522106361193817E-01,
2462875.958333333, A.D. 2031-Jan-09 11:00:00.0000,  7.206193910445517E+07,  1.499623183226968E+08,  8.285069807442363E+07, -2.419060196240033E+01,  4.421474676992745E+00, -7.583743446765164E-01,
2462876.000000000, A.D. 2031-Jan-09 12:00:00.0000,  7.197484328844799E+07,  1.499782155436289E+08,  8.284795682910778E+07, -2.419596172466888E+01,  4.410313867586446E+00, -7.645400529856119E-01,
2462876.041666667, A.D. 2031-Jan-09 13:00:00.0000,  7.188772818552005E+07,  1.499940725763353E+08,  8.284519338364214E+07, -2.420131691871766E+01,  4.399147884818640E+00, -7.707077613159775E-01,
2462876.083333333, A.D. 2031-Jan-09 14:00:00.0000,  7.180059381212085E+07,  1.500098894021895E+08,  8.284240773082598E+07, -2.420666754026881E+01,  4.387976727091410E+00, -7.768774699366650E-01,
2462876.125000000, A.D. 2031-Jan-09 15:00:00.0000,  7.171344018472099E+07,  1.500256660025586E+08,  8.283959986345786E+07, -2.421201358503884E+01,  4.376800392807622E+00, -7.830491791156584E-01,
2462876.166666667, A.D. 2031-Jan-09 16:00:00.0000,  7.162626731980649E+07,  1.500414023588038E+08,  8.283676977433538E+07, -2.421735504873906E+01,  4.365618880370202E+00, -7.892228891202757E-01,
2462876.208333333, A.D. 2031-Jan-09 17:00:00.0000,  7.153907523387314E+07,  1.500570984522815E+08,  8.283391745625491E+07, -2.422269192707588E+01,  4.354432188181404E+00, -7.953986002175703E-01,
2462876.250000000, A.D. 2031-Jan-09 18:00:00.0000,  7.145186394343786E+07,  1.500727542643414E+08,  8.283104290201214E+07, -2.422802421575008E+01,  4.343240314644281E+00, -8.015763126735204E-01,
2462876.291666667, A.D. 2031-Jan-09 19:00:00.0000,  7.136463346503313E+07,  1.500883697763273E+08,  8.282814610440174E+07, -2.423335191045722E+01,  4.332043258161952E+00, -8.077560267534309E-01,
2462876.333333333, A.D. 2031-Jan-09 20:00:00.0000,  7.127738381520115E+07,  1.501039449695786E+08,  8.282522705621727E+07, -2.423867500688790E+01,  4.320841017136877E+00, -8.139377427223360E-01,
2462876.375000000, A.D. 2031-Jan-09 21:00:00.0000,  7.119011501050538E+07,  1.501194798254276E+08,  8.282228575025150E+07, -2.424399350072713E+01,  4.309633589972321E+00, -8.201214608441866E-01,
2462876.416666667, A.D. 2031-Jan-09 22:00:00.0000,  7.110282706752484E+07,  1.501349743252010E+08,  8.281932217929630E+07, -2.424930738765464E+01,  4.298420975071629E+00, -8.263071813822532E-01,
2462876.458333333, A.D. 2031-Jan-09 23:00:00.0000,  7.101552000284839E+07,  1.501504284502207E+08,  8.281633633614238E+07, -2.425461666334523E+01,  4.287203170837492E+00, -8.324949045995292E-01,
2462876.500000000, A.D. 2031-Jan-10 00:00:00.0000,  7.092819383308616E+07,  1.501658421818021E+08,  8.281332821357961E+07, -2.425992132346804E+01,  4.275980175673420E+00, -8.386846307579169E-01,
2462876.541666667, A.D. 2031-Jan-10 01:00:00.0000,  7.084084857486394E+07,  1.501812155012545E+08,  8.281029780439709E+07, -2.426522136368693E+01,  4.264751987983016E+00, -8.448763601186314E-01,
2462876.583333333, A.D. 2031-Jan-10 02:00:00.0000,  7.075348424481735E+07,  1.501965483898825E+08,  8.280724510138263E+07, -2.427051677966081E+01,  4.253518606169230E+00, -8.510700929426031E-01,
2462876.625000000, A.D. 2031-Jan-10 03:00:00.0000,  7.066610085960342E+07,  1.502118408289842E+08,  8.280417009732339E+07, -2.427580756704294E+01,  4.242280028635850E+00, -8.572658294896641E-01,
2462876.666666667, A.D. 2031-Jan-10 04:00:00.0000,  7.057869843589480E+07,  1.502270927998518E+08,  8.280107278500555E+07, -2.428109372148124E+01,  4.231036253786761E+00, -8.634635700189526E-01,
2462876.708333333, A.D. 2031-Jan-10 05:00:00.0000,  7.049127699037415E+07,  1.502423042837727E+08,  8.279795315721419E+07, -2.428637523861869E+01,  4.219787280025209E+00, -8.696633147893144E-01,
2462876.750000000, A.D. 2031-Jan-10 06:00:00.0000,  7.040383653974548E+07,  1.502574752620276E+08,  8.279481120673361E+07, -2.429165211409257E+01,  4.208533105755287E+00, -8.758650640584902E-01,
2462876.791666667, A.D. 2031-Jan-10 07:00:00.0000,  7.031637710072856E+07,  1.502726057158915E+08,  8.279164692634729E+07, -2.429692434353485E+01,  4.197273729381194E+00, -8.820688180835182E-01,
2462876.833333333, A.D. 2031-Jan-10 08:00:00.0000,  7.022889869005315E+07,  1.502876956266346E+08,  8.278846030883743E+07, -2.430219192257251E+01,  4.186009149306503E+00, -8.882745771211391E-01,
2462876.875000000, A.D. 2031-Jan-10 09:00:00.0000,  7.014140132447046E+07,  1.503027449755204E+08,  8.278525134698565E+07, -2.430745484682654E+01,  4.174739363935525E+00, -8.944823414270533E-01,
2462876.916666667, A.D. 2031-Jan-10 10:00:00.0000,  7.005388502074760E+07,  1.503177537438066E+08,  8.278202003357257E+07, -2.431271311191343E+01,  4.163464371673038E+00, -9.006921112560300E-01,
2462876.958333333, A.D. 2031-Jan-10 11:00:00.0000,  6.996634979566158E+07,  1.503327219127462E+08,  8.277876636137772E+07, -2.431796671344382E+01,  4.152184170922856E+00, -9.069038868627554E-01,
2462877.000000000, A.D. 2031-Jan-10 12:00:00.0000,  6.987879566601107E+07,  1.503476494635853E+08,  8.277549032317989E+07, -2.432321564702292E+01,  4.140898760089772E+00, -9.131176685007207E-01,
